YEAR,DOY,HOUR,MINUTE,SECOND,SPACECRAFT,PLANET_NUMBER,RESPONSE,L_OR_M_MODE,SHORT_OR_LONG,THRESHOLD_CURRENT,SAVE_PLOT,FIT,ITERATIONS,CHANNELS_CUPA,CHANNELS_CUPB,CHANNELS_CUPC,CHANNELS_CUPD,TOTAL_NUMBER_OF_FITTED_CHANNELS,CHI_SQUARE,VARY_V1,VARY_V2,VARY_V3,VARY_DENSITY,VARY_TEMPERATURE,VARY_KAPPA,ANALYTICAL_VPHI,V1,V2,V3,COMMON_TEMPERATURE,COMMON_KAPPA,DELAMERE_COMPOSITION,SPECIES_1,SPECIES_1_A,SPECIES_1_Z,SPECIES_1_N,SPECIES_1_T,SPECIES_1_KAPPA,SPECIES_1_N_UNCERT,SPECIES_1_T_UNCERT,SPECIES_2,SPECIES_2_A,SPECIES_2_Z,SPECIES_2_N,SPECIES_2_T,SPECIES_2_KAPPA,SPECIES_2_N_UNCERT,SPECIES_2_T_UNCERT,SPECIES_3,SPECIES_3_A,SPECIES_3_Z,SPECIES_3_N,SPECIES_3_T,SPECIES_3_KAPPA,SPECIES_3_N_UNCERT,SPECIES_3_T_UNCERT,SPECIES_4,SPECIES_4_A,SPECIES_4_Z,SPECIES_4_N,SPECIES_4_T,SPECIES_4_KAPPA,SPECIES_4_N_UNCERT,SPECIES_4_T_UNCERT,SPECIES_5,SPECIES_5_A,SPECIES_5_Z,SPECIES_5_N,SPECIES_5_T,SPECIES_5_KAPPA,SPECIES_5_N_UNCERT,SPECIES_5_T_UNCERT,SPECIES_6,SPECIES_6_A,SPECIES_6_Z,SPECIES_6_N,SPECIES_6_T,SPECIES_6_KAPPA,SPECIES_6_N_UNCERT,SPECIES_6_T_UNCERT,SPECIES_7,SPECIES_7_A,SPECIES_7_Z,SPECIES_7_N,SPECIES_7_T,SPECIES_7_KAPPA,SPECIES_7_N_UNCERT,SPECIES_7_T_UNCERT,SPECIES_8,SPECIES_8_A,SPECIES_8_Z,SPECIES_8_N,SPECIES_8_T,SPECIES_8_KAPPA,SPECIES_8_N_UNCERT,SPECIES_8_T_UNCERT
1989,236,15,6,35.84999847,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,81.45942688,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,7,23.85099983,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,81.38093567,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,8,11.85099983,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,81.30244446,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,8,59.84999847,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,81.22395325,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,9,47.84999847,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,81.14546204,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,11,23.85099983,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,80.98846436,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,12,11.85000038,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,80.90995789,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,12,59.84999847,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,80.83145905,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,13,47.84999847,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,80.75295258,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,14,35.84999847,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,80.67444611,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,15,23.85000038,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,80.59593201,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,18,3.209000111,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,80.33526611,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,18,35.84999847,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,80.28186798,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,19,23.85000038,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,80.20334625,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,20,11.85000038,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,80.12482452,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,20,59.84999847,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,80.04629517,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,21,47.84999847,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,79.96776581,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,22,35.84999847,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,79.88923645,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,23,23.85000038,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,79.81070709,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,24,11.85000038,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,79.7321701,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,24,59.84999847,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,79.65363312,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,25,47.84899902,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,79.57509613,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,26,35.84899902,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,79.49655151,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,27,23.84900093,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,79.4180069,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,30,3.207999945,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,79.15722656,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,30,35.84899902,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,79.10380554,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,31,23.84900093,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,79.02524567,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,32,11.84899998,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,78.94669342,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,32,59.84899902,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,78.86813354,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,33,47.84899902,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,78.78956604,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,34,35.84899902,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,78.71099854,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,35,23.84900093,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,78.63243103,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,36,11.84899998,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,78.55386353,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,36,59.84899902,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,78.47528839,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,37,47.84899902,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,78.39671326,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,39,23.84799957,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,78.23956299,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,42,3.207999945,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,77.97866058,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,42,35.84799957,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,77.92521667,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,43,23.84799957,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,77.84662628,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,44,11.84799957,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,77.76803589,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,47,23.84700012,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,77.45363617,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,48,11.84799957,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,77.37502289,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,48,59.84799957,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,77.29641724,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,49,47.84799957,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,77.21780396,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,50,35.84799957,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,77.13919067,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,236,15,51,23.84700012,2,8,1,0,1,0,1,1,25,1005,1006,1009,1012,0,0,0,0,0,1,1,0,0,0,77.06057739,0,0,0,0,3,1,1,0.02,150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
