YEAR,DOY,HOUR,MINUTE,SECOND,SPACECRAFT,PLANET_NUMBER,RESPONSE,L_OR_M_MODE,SHORT_OR_LONG,THRESHOLD_CURRENT,SAVE_PLOT,FIT,ITERATIONS,CHANNELS_CUPA,CHANNELS_CUPB,CHANNELS_CUPC,CHANNELS_CUPD,TOTAL_NUMBER_OF_FITTED_CHANNELS,CHI_SQUARE,VARY_V1,VARY_V2,VARY_V3,VARY_DENSITY,VARY_TEMPERATURE,VARY_KAPPA,ANALYTICAL_VPHI,V1,V2,V3,COMMON_TEMPERATURE,COMMON_KAPPA,DELAMERE_COMPOSITION,SPECIES_1,SPECIES_1_A,SPECIES_1_Z,SPECIES_1_N,SPECIES_1_T,SPECIES_1_KAPPA,SPECIES_1_N_UNCERT,SPECIES_1_T_UNCERT,SPECIES_2,SPECIES_2_A,SPECIES_2_Z,SPECIES_2_N,SPECIES_2_T,SPECIES_2_KAPPA,SPECIES_2_N_UNCERT,SPECIES_2_T_UNCERT,SPECIES_3,SPECIES_3_A,SPECIES_3_Z,SPECIES_3_N,SPECIES_3_T,SPECIES_3_KAPPA,SPECIES_3_N_UNCERT,SPECIES_3_T_UNCERT,SPECIES_4,SPECIES_4_A,SPECIES_4_Z,SPECIES_4_N,SPECIES_4_T,SPECIES_4_KAPPA,SPECIES_4_N_UNCERT,SPECIES_4_T_UNCERT,SPECIES_5,SPECIES_5_A,SPECIES_5_Z,SPECIES_5_N,SPECIES_5_T,SPECIES_5_KAPPA,SPECIES_5_N_UNCERT,SPECIES_5_T_UNCERT,SPECIES_6,SPECIES_6_A,SPECIES_6_Z,SPECIES_6_N,SPECIES_6_T,SPECIES_6_KAPPA,SPECIES_6_N_UNCERT,SPECIES_6_T_UNCERT,SPECIES_7,SPECIES_7_A,SPECIES_7_Z,SPECIES_7_N,SPECIES_7_T,SPECIES_7_KAPPA,SPECIES_7_N_UNCERT,SPECIES_7_T_UNCERT,SPECIES_8,SPECIES_8_A,SPECIES_8_Z,SPECIES_8_N,SPECIES_8_T,SPECIES_8_KAPPA,SPECIES_8_N_UNCERT,SPECIES_8_T_UNCERT
1986,24,8,7,18.24,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.94882978,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,8,54.24,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.90675774,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,10,30.24,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.86468563,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,12,6.24,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.82261345,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,13,42.24,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.78054118,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,15,18.24,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.73846883,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,19,18.24,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.63328745,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,20,54.24,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.59121489,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,22,30.239,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.54914218,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,24,6.239,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.50706909,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,25,42.239,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.46499583,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,27,18.239,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.42292238,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,31,18.239,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.31773785,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,32,54.239,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.27566365,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,34,30.239,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.23358919,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,36,6.239,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.19151469,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,37,42.238,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.14943991,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,39,18.238,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.10736463,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,43,18.238,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-26.00217503,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,44,54.238,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-25.9600986,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,46,30.238,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-25.91802181,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,56,54.237,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-25.64451313,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,58,30.237,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-25.60243309,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,9,0,6.237,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-25.56035253,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,9,1,42.237,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-25.51827145,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,9,3,18.237,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-25.47618982,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,9,7,18.236,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-25.37098367,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,9,8,54.236,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-25.32889997,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,9,19,18.236,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-25.05533943,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,9,20,54.236,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-25.01325064,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,9,22,30.235,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-24.97116105,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,9,24,6.235,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-24.92907042,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,9,25,42.235,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-24.88697893,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,9,27,18.235,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-24.84488656,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,9,31,18.235,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-24.73965165,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,9,32,54.235,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-24.69755602,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,9,34,30.235,2,7,0,-1,1,0,1,1,100,0,0,0,1028,0,0,0,0,0,1,1,0,0,0,-24.6554594,0,0,0,0,3,1,1,0.5,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
